007960,20230103,22:01:27
000293,20230103,22:01:28
006990,20230103,22:01:30
006755,20230103,22:01:32
000252,20230103,22:01:34
006163,20230103,22:01:38
003867,20230103,22:01:40
000239,20230103,22:01:40
003646,20230103,22:01:46
000169,20230103,22:01:46
006852,20230103,22:01:54
006161,20230103,22:01:54
006319,20230103,22:01:55
003937,20230103,22:01:58
006471,20230103,22:02:00
006119,20230103,22:02:02
000204,20230103,22:02:05
007900,20230103,22:02:06
006185,20230103,22:02:09
000082,20230103,22:02:11
003546,20230103,22:02:14
006246,20230103,22:02:15
007974,20230103,22:02:19
006916,20230103,22:02:20
006918,20230103,22:02:23
006325,20230103,22:02:24
006214,20230103,22:02:27
005561,20230103,22:02:27
000261,20230103,22:02:30
006235,20230103,22:02:34
006813,20230103,22:02:37
007860,20230103,22:02:38
006870,20230103,22:02:41
006335,20230103,22:02:42
006671,20230103,22:02:45
006887,20230103,22:02:46
006203,20230103,22:02:51
003109,20230103,22:02:52
006758,20230103,22:02:54
005487,20230103,22:02:57
006373,20230103,22:03:00
000291,20230103,22:03:04
004638,20230103,22:03:07
000195,20230103,22:03:10
007988,20230103,22:03:10
007817,20230103,22:03:14
005562,20230103,22:03:18
007230,20230103,22:03:19
006182,20230103,22:03:22
006884,20230103,22:03:28
006148,20230103,22:03:31
000031,20230103,22:03:31
000243,20230103,22:03:32
000070,20230103,22:03:35
007955,20230103,22:03:36
006226,20230103,22:03:39
000168,20230103,22:03:42
006189,20230103,22:03:46
005256,20230103,22:03:47
006252,20230103,22:03:49
007885,20230103,22:03:51
006192,20230103,22:03:52
006208,20230103,22:04:03
006157,20230103,22:04:07
000295,20230103,22:04:09
000161,20230103,22:04:12
000298,20230103,22:04:15
006784,20230103,22:04:23
006773,20230103,22:04:27
006547,20230103,22:04:32
006847,20230103,22:04:35
000155,20230103,22:04:35
006133,20230103,22:04:38
006122,20230103,22:04:39
007938,20230103,22:04:44
006999,20230103,22:04:45
006199,20230103,22:04:48
006179,20230103,22:04:57
006321,20230103,22:04:59
006320,20230103,22:05:03
006976,20230103,22:05:03
007978,20230103,22:05:06
006314,20230103,22:05:13
005251,20230103,22:05:16
007980,20230103,22:05:18
006673,20230103,22:05:20
006538,20230103,22:05:24
006123,20230103,22:05:27
006469,20230103,22:05:29
006154,20230103,22:05:41
006111,20230103,22:05:44
000227,20230103,22:05:45
007966,20230103,22:05:47
007833,20230103,22:05:52
007964,20230103,22:05:56
006180,20230103,22:06:02
006120,20230103,22:06:03
006114,20230103,22:06:09
006223,20230103,22:06:12
006956,20230103,22:06:16
007945,20230103,22:06:17
006138,20230103,22:06:23
000284,20230103,22:06:26
006371,20230103,22:06:30
007895,20230103,22:06:31
007997,20230103,22:06:34
007942,20230103,22:06:35
006871,20230103,22:06:39
006178,20230103,22:06:40
000229,20230103,22:06:42
006462,20230103,22:06:45
006417,20230103,22:06:47
006596,20230103,22:06:52
007223,20230103,22:06:55
006799,20230103,22:06:55
007209,20230103,22:06:59
006153,20230103,22:07:03
007939,20230103,22:07:05
006244,20230103,22:07:07
007851,20230103,22:07:08
006504,20230103,22:07:11
006936,20230103,22:07:11
006100,20230103,22:07:14
007971,20230103,22:07:20
007959,20230103,22:07:22
006158,20230103,22:07:23
006118,20230103,22:07:25
006159,20230103,22:07:27
000216,20230103,22:07:28
006318,20230103,22:07:31
007936,20230103,22:07:34
006364,20230103,22:07:36
006281,20230103,22:07:38
000246,20230103,22:07:38
000194,20230103,22:07:43
006817,20230103,22:07:44
004105,20230103,22:07:47
007848,20230103,22:07:48
006279,20230103,22:07:52
004968,20230103,22:07:57
006104,20230103,22:07:59
006420,20230103,22:08:01
006106,20230103,22:08:03
006102,20230103,22:08:08
000299,20230103,22:08:09
008000,20230103,22:08:14
006375,20230103,22:08:15
003612,20230103,22:08:20
003545,20230103,22:08:22
007931,20230103,22:08:26
000309,20230103,22:08:29
007846,20230103,22:08:34
004253,20230103,22:08:35
007950,20230103,22:08:40
006222,20230103,22:08:43
000232,20230103,22:08:45
007946,20230103,22:08:53
000257,20230103,22:08:59
006944,20230103,22:09:03
006129,20230103,22:09:10
006883,20230103,22:09:14
000183,20230103,22:09:15
006213,20230103,22:09:19
006486,20230103,22:09:19
003639,20230103,22:09:21
007903,20230103,22:09:23
006413,20230103,22:09:29
006101,20230103,22:09:33
000235,20230103,22:09:39
006803,20230103,22:09:42
000300,20230103,22:09:43
007948,20230103,22:09:48
007949,20230103,22:09:48
006310,20230103,22:09:51
006897,20230103,22:09:51
000143,20230103,22:09:55
000198,20230103,22:09:55
006991,20230103,22:10:00
007884,20230103,22:10:01
005157,20230103,22:10:05
006309,20230103,22:10:10
000306,20230103,22:10:13
007972,20230103,22:10:14
000033,20230103,22:10:18
006276,20230103,22:10:21
007972,20230103,22:10:24
007905,20230103,22:10:31
000282,20230103,22:10:38
006778,20230103,22:10:41
006472,20230103,22:10:41
006898,20230103,22:10:46
000186,20230103,22:10:46
000191,20230103,22:10:50
008001,20230103,22:10:54
006350,20230103,22:10:58
006183,20230103,22:11:00
006782,20230103,22:11:07
004331,20230103,22:11:07
005595,20230103,22:11:11
006856,20230103,22:11:12
007216,20230103,22:11:16
005279,20230103,22:11:21
000256,20230103,22:11:25
007883,20230103,22:11:27
006915,20230103,22:11:29
000237,20230103,22:11:33
000272,20230103,22:11:41
006714,20230103,22:11:47
007217,20230103,22:11:50
006506,20230103,22:11:55
000260,20230103,22:12:00
006215,20230103,22:12:04
006582,20230103,22:12:07
006103,20230103,22:12:12
006117,20230103,22:12:17
007827,20230103,22:12:23
006141,20230103,22:12:29
004010,20230103,22:12:30
004489,20230103,22:12:33
006143,20230103,22:12:33
007902,20230103,22:12:37
007919,20230103,22:12:41
000175,20230103,22:12:44
007887,20230103,22:12:52
000223,20230103,22:12:54
006896,20230103,22:12:55
000150,20230103,22:13:01
006711,20230103,22:13:01
000244,20230103,22:13:04
006904,20230103,22:13:05
006336,20230103,22:13:08
007210,20230103,22:13:11
006174,20230103,22:13:15
004417,20230103,22:13:17
007821,20230103,22:13:22
006386,20230103,22:13:27
006258,20230103,22:13:32
000279,20230103,22:13:32
006975,20230103,22:13:36
006366,20230103,22:13:43
000303,20230103,22:13:44
007850,20230103,22:13:47
000213,20230103,22:13:53
006892,20230103,22:13:54
007856,20230103,22:13:58
007207,20230103,22:14:11
000273,20230103,22:14:15
007229,20230103,22:14:17
007228,20230103,22:14:26
007219,20230103,22:14:31
006263,20230103,22:14:39
000148,20230103,22:14:44
007871,20230103,22:14:48
007976,20230103,22:14:48
006127,20230103,22:14:52
007958,20230103,22:14:53
000149,20230103,22:15:00
004343,20230103,22:15:05
006552,20230103,22:15:15
006853,20230103,22:15:21
007908,20230103,22:15:21
007928,20230103,22:15:27
007820,20230103,22:15:30
006418,20230103,22:15:32
007221,20230103,22:15:40
006939,20230103,22:15:42
006885,20230103,22:15:44
007965,20230103,22:15:47
000182,20230103,22:15:50
007224,20230103,22:15:51
007911,20230103,22:15:53
007226,20230103,22:16:01
007225,20230103,22:16:02
007880,20230103,22:16:06
007227,20230103,22:16:07
000253,20230103,22:16:11
006535,20230103,22:16:15
003536,20230103,22:16:15
007840,20230103,22:16:20
000294,20230103,22:16:25
000105,20230103,22:16:26
007845,20230103,22:16:29
006190,20230103,22:16:33
007220,20230103,22:16:34
004277,20230103,22:16:36
007891,20230103,22:16:37
007218,20230103,22:16:40
000217,20230103,22:16:45
006913,20230103,22:16:49
006982,20230103,22:16:52
007899,20230103,22:17:04
000259,20230103,22:17:07
003148,20230103,22:17:11
006455,20230103,22:17:17
007819,20230103,22:17:19
004354,20230103,22:17:24
000280,20230103,22:17:25
000249,20230103,22:17:28
006151,20230103,22:17:39
006862,20230103,22:17:39
000146,20230103,22:17:58
004287,20230103,22:18:09
000129,20230103,22:18:12
000176,20230103,22:18:38
000014,20230103,22:19:32
006837,20230103,22:20:37
000165,20230103,22:22:19
007047,20230103,22:22:49
000019,20230103,22:23:18
000288,20230103,22:25:06
000288,20230103,22:25:09
000297,20230103,22:25:12
004841,20230103,22:25:39
000177,20230103,22:26:51
000166,20230103,22:27:47
000179,20230103,22:31:54
006124,20230103,22:32:12
000184,20230103,22:32:29
006808,20230103,22:32:46
000258,20230103,22:33:57
006442,20230103,22:46:08
004275,20230103,22:57:09
001027,20230103,23:39:34
000103,20230104,00:00:07
000286,20230104,00:00:11
000106,20230104,00:00:14
003530,20230104,00:00:23
000304,20230104,00:00:27
000202,20230104,00:00:41
007935,20230104,00:00:46
003637,20230104,00:00:49
000269,20230104,00:01:08
000251,20230104,00:01:21
006708,20230104,00:03:42
001041,20230104,06:40:05
006837,20230104,06:42:51
007827,20230104,06:43:12
007935,20230104,06:53:06
006817,20230104,06:53:42
000216,20230104,06:54:38
006935,20230104,06:57:00
007915,20230104,06:57:05
000219,20230104,06:58:03
003848,20230104,06:58:10
007268,20230104,06:58:34
006200,20230104,06:59:03
000141,20230104,06:59:16
006738,20230104,06:59:22
000290,20230104,07:00:03
006764,20230104,07:00:03
005200,20230104,07:00:05
000275,20230104,07:00:07
007973,20230104,07:00:09
006951,20230104,07:00:10
004358,20230104,07:00:12
004685,20230104,07:00:14
006130,20230104,07:00:15
006732,20230104,07:00:22
006121,20230104,07:00:25
006481,20230104,07:00:26
006575,20230104,07:00:29
006132,20230104,07:00:32
007977,20230104,07:00:33
006187,20230104,07:00:36
006342,20230104,07:00:44
007204,20230104,07:00:48
007201,20230104,07:00:54
006978,20230104,07:00:57
007206,20230104,07:01:00
006788,20230104,07:01:08
006859,20230104,07:01:10
006188,20230104,07:01:16
006225,20230104,07:01:16
006198,20230104,07:01:24
006181,20230104,07:01:24
000077,20230104,07:01:25
006977,20230104,07:01:27
006224,20230104,07:01:32
006360,20230104,07:01:45
007861,20230104,07:01:52
006407,20230104,07:01:58
007200,20230104,07:01:59
006186,20230104,07:02:03
008002,20230104,07:02:07
006253,20230104,07:02:08
006873,20230104,07:02:12
006184,20230104,07:02:12
006955,20230104,07:02:19
004253,20230104,07:02:33
006705,20230104,07:02:38
000176,20230104,07:02:41
006191,20230104,07:02:48
007892,20230104,07:03:25
006315,20230104,07:03:30
000299,20230104,07:03:36
007864,20230104,07:04:00
007965,20230104,07:05:07
007966,20230104,07:05:43
006547,20230104,07:05:51
007852,20230104,07:06:11
000175,20230104,07:06:17
000221,20230104,07:06:27
003612,20230104,07:06:36
006914,20230104,07:06:47
000161,20230104,07:06:47
003637,20230104,07:06:53
003612,20230104,07:06:53
006140,20230104,07:07:01
007966,20230104,07:07:04
006773,20230104,07:07:08
000269,20230104,07:07:11
003937,20230104,07:07:27
006227,20230104,07:07:52
000150,20230104,07:07:55
006768,20230104,07:08:02
005157,20230104,07:08:05
006227,20230104,07:08:15
000831,20230104,07:08:20
006396,20230104,07:08:38
000289,20230104,07:08:57
007243,20230104,07:09:09
007251,20230104,07:09:14
007235,20230104,07:09:30
006350,20230104,07:09:36
006420,20230104,07:09:38
006447,20230104,07:10:30
000193,20230104,07:10:44
006988,20230104,07:11:12
007954,20230104,07:11:15
006596,20230104,07:11:38
007882,20230104,07:11:40
000244,20230104,07:12:04
006982,20230104,07:12:15
007249,20230104,07:12:17
003148,20230104,07:12:25
006991,20230104,07:12:26
000155,20230104,07:12:29
000169,20230104,07:12:33
006192,20230104,07:12:50
000150,20230104,07:12:54
007250,20230104,07:12:59
000009,20230104,07:13:27
006424,20230104,07:13:37
000134,20230104,07:13:52
007248,20230104,07:14:18
000303,20230104,07:14:41
005251,20230104,07:14:47
000148,20230104,07:15:19
000106,20230104,07:15:47
007840,20230104,07:15:47
006133,20230104,07:16:42
006582,20230104,07:16:44
000056,20230104,07:17:28
006976,20230104,07:17:32
000014,20230104,07:17:48
004899,20230104,07:17:51
000174,20230104,07:18:01
006990,20230104,07:18:28
007949,20230104,07:19:09
000129,20230104,07:19:14
003545,20230104,07:19:16
007885,20230104,07:19:41
006114,20230104,07:19:51
000255,20230104,07:19:53
007255,20230104,07:19:58
007960,20230104,07:20:00
006214,20230104,07:20:01
007926,20230104,07:20:06
006504,20230104,07:20:10
000184,20230104,07:20:14
007211,20230104,07:20:16
003867,20230104,07:20:21
000281,20230104,07:20:22
006828,20230104,07:20:25
006182,20230104,07:20:32
006373,20230104,07:20:38
006279,20230104,07:20:41
006847,20230104,07:20:45
007230,20230104,07:20:46
000168,20230104,07:20:50
005595,20230104,07:20:52
007972,20230104,07:20:55
000213,20230104,07:20:56
006129,20230104,07:21:15
000165,20230104,07:21:29
007209,20230104,07:21:38
000202,20230104,07:21:47
000151,20230104,07:21:56
008001,20230104,07:22:13
006851,20230104,07:22:16
007903,20230104,07:22:17
006880,20230104,07:22:20
006469,20230104,07:22:24
007254,20230104,07:22:26
000204,20230104,07:22:45
000158,20230104,07:22:54
006163,20230104,07:23:00
007848,20230104,07:23:01
000082,20230104,07:23:52
006671,20230104,07:23:57
007244,20230104,07:23:59
006915,20230104,07:24:05
007218,20230104,07:24:13
006223,20230104,07:24:19
000268,20230104,07:24:24
006784,20230104,07:24:25
007232,20230104,07:24:32
007219,20230104,07:24:36
007936,20230104,07:24:39
007220,20230104,07:24:42
006122,20230104,07:24:49
006123,20230104,07:24:50
007974,20230104,07:24:59
007860,20230104,07:24:59
006102,20230104,07:25:09
006307,20230104,07:25:13
006944,20230104,07:25:20
007978,20230104,07:25:31
006364,20230104,07:25:40
000173,20230104,07:25:42
006974,20230104,07:25:49
006896,20230104,07:25:54
007955,20230104,07:26:04
007948,20230104,07:26:07
007231,20230104,07:26:10
006878,20230104,07:26:17
004010,20230104,07:26:21
000220,20230104,07:26:27
000250,20230104,07:26:32
006805,20230104,07:26:35
008000,20230104,07:26:38
000206,20230104,07:26:46
006887,20230104,07:26:48
006410,20230104,07:26:50
006486,20230104,07:27:09
006281,20230104,07:27:13
006158,20230104,07:27:18
000103,20230104,07:27:22
006148,20230104,07:27:26
007233,20230104,07:27:38
007871,20230104,07:27:57
007902,20230104,07:28:02
000227,20230104,07:28:03
006552,20230104,07:28:05
006257,20230104,07:28:08
003530,20230104,07:28:11
006371,20230104,07:28:15
003530,20230104,07:28:18
007856,20230104,07:28:23
006956,20230104,07:28:23
006892,20230104,07:28:26
006708,20230104,07:28:31
006119,20230104,07:28:33
006152,20230104,07:28:35
007963,20230104,07:28:38
006131,20230104,07:28:43
006138,20230104,07:28:47
007817,20230104,07:28:55
004105,20230104,07:29:02
000021,20230104,07:29:11
006319,20230104,07:29:13
006189,20230104,07:29:16
007938,20230104,07:29:17
000306,20230104,07:29:19
006861,20230104,07:29:20
000282,20230104,07:29:27
006711,20230104,07:29:27
000302,20230104,07:29:30
007821,20230104,07:29:40
000070,20230104,07:29:42
004638,20230104,07:29:51
004968,20230104,07:29:59
006897,20230104,07:30:00
006174,20230104,07:30:03
000021,20230104,07:30:12
006328,20230104,07:30:31
006106,20230104,07:30:33
000286,20230104,07:30:35
006104,20230104,07:30:37
006939,20230104,07:30:40
006501,20230104,07:30:41
006126,20230104,07:30:44
007240,20230104,07:30:50
004019,20230104,07:30:53
006515,20230104,07:30:57
006125,20230104,07:30:58
006328,20230104,07:31:01
007238,20230104,07:31:03
006773,20230104,07:31:15
006839,20230104,07:31:31
004841,20230104,07:31:31
007971,20230104,07:31:32
007927,20230104,07:31:45
006320,20230104,07:31:48
006336,20230104,07:31:51
007240,20230104,07:31:57
000246,20230104,07:32:00
007210,20230104,07:32:02
007247,20230104,07:32:07
007908,20230104,07:32:22
007241,20230104,07:32:23
006143,20230104,07:32:29
007928,20230104,07:32:32
006303,20230104,07:32:34
006276,20230104,07:32:37
006355,20230104,07:32:38
007223,20230104,07:32:41
006778,20230104,07:32:49
001028,20230104,07:32:52
006324,20230104,07:32:59
006178,20230104,07:33:03
006151,20230104,07:33:09
000186,20230104,07:33:09
007883,20230104,07:33:11
007226,20230104,07:33:13
006375,20230104,07:33:20
007884,20230104,07:33:31
006199,20230104,07:33:36
006506,20230104,07:33:41
006714,20230104,07:33:42
007959,20230104,07:33:45
006196,20230104,07:33:46
000172,20230104,07:33:49
006153,20230104,07:33:52
000311,20230104,07:33:58
006190,20230104,07:33:58
006314,20230104,07:34:00
007877,20230104,07:34:03
007964,20230104,07:34:05
007900,20230104,07:34:05
006159,20230104,07:34:06
007258,20230104,07:34:10
007905,20230104,07:34:12
006157,20230104,07:34:29
006244,20230104,07:34:32
006755,20230104,07:34:39
006103,20230104,07:34:43
006226,20230104,07:34:47
000113,20230104,07:34:48
007897,20230104,07:34:49
000137,20230104,07:34:50
007850,20230104,07:34:52
006161,20230104,07:34:52
000288,20230104,07:34:54
007851,20230104,07:34:55
005011,20230104,07:35:02
006538,20230104,07:35:02
007253,20230104,07:35:04
007895,20230104,07:35:09
006310,20230104,07:35:17
005561,20230104,07:35:26
006871,20230104,07:35:30
007976,20230104,07:35:30
005487,20230104,07:35:35
006877,20230104,07:35:42
000257,20230104,07:35:45
006185,20230104,07:35:48
007262,20230104,07:35:53
000143,20230104,07:36:00
006418,20230104,07:36:02
006309,20230104,07:36:07
003109,20230104,07:36:07
006852,20230104,07:36:10
006141,20230104,07:36:12
006921,20230104,07:36:19
007259,20230104,07:36:19
006180,20230104,07:36:24
006853,20230104,07:36:27
006252,20230104,07:36:33
000041,20230104,07:36:33
006101,20230104,07:36:38
005396,20230104,07:36:44
006409,20230104,07:36:46
006782,20230104,07:36:48
000038,20230104,07:36:49
000259,20230104,07:36:57
006480,20230104,07:37:00
006975,20230104,07:37:06
000234,20230104,07:37:09
000288,20230104,07:37:14
000201,20230104,07:37:18
007958,20230104,07:37:25
006100,20230104,07:37:28
007939,20230104,07:37:34
007846,20230104,07:37:37
006117,20230104,07:37:38
007845,20230104,07:37:41
007266,20230104,07:37:47
000272,20230104,07:37:52
006989,20230104,07:37:55
003866,20230104,07:38:01
007962,20230104,07:38:01
000033,20230104,07:38:06
000279,20230104,07:38:14
006137,20230104,07:38:16
000194,20230104,07:38:20
006870,20230104,07:38:21
007239,20230104,07:38:23
000166,20230104,07:38:24
006860,20230104,07:38:26
006462,20230104,07:38:41
006111,20230104,07:38:45
006928,20230104,07:38:51
006758,20230104,07:38:53
006120,20230104,07:38:56
003646,20230104,07:38:58
006673,20230104,07:39:00
006884,20230104,07:39:02
000253,20230104,07:39:11
006386,20230104,07:39:15
000237,20230104,07:39:25
007946,20230104,07:39:26
007942,20230104,07:39:27
006731,20230104,07:39:30
000183,20230104,07:39:35
000205,20230104,07:39:44
006215,20230104,07:39:51
006335,20230104,07:39:56
006856,20230104,07:40:05
006408,20230104,07:40:09
006739,20230104,07:40:09
006803,20230104,07:40:16
006471,20230104,07:40:20
000205,20230104,07:40:20
000214,20230104,07:40:29
